Id,Exited
181702,0.7153379582913162
181703,0.7582697984360978
181704,0.5797982927608092
181705,0.9216527983359846
181706,0.8864129320511835
181707,0.9314603208254237
181708,0.8920640225397256
181709,0.8482656406547622
181710,0.8718130770310806
181711,0.8708352699770741
181712,0.8172129489126168
181713,0.538076963379287
181714,0.8252944096514518
181715,0.9417517332179082
181716,0.8819210497380308
181717,0.692304421995837
181718,0.9685033145296009
181719,0.768945279986538
181720,0.8679885328966421
181721,0.8845494483098923
181722,0.7853283353452336
181723,0.5306460309465302
181724,0.8368283598335401
181725,0.9550560972462452
181726,0.958912956663528
181727,0.860521294622785
181728,0.9650012440744268
181729,0.8566456846080952
181730,0.7815566952028888
181731,0.8385082521769527
181732,0.6259285317954979
181733,0.7171849780678964
181734,0.7947257906807671
181735,0.9186641739555363
181736,0.7061443174837636
181737,0.722327011703843
181738,0.9340482342380193
181739,0.8179480902837661
181740,0.904527381588189
181741,0.881718116268529
181742,0.7138160053969302
181743,0.6814589273487168
181744,0.6092827730210874
181745,0.9541840444829738
181746,0.9596444419778121
181747,0.8719767214839882
181748,0.5090431879159995
181749,0.8731777253535385
181750,0.9210772828077373
181751,0.8818539560610842
181752,0.9733037091952436
181753,0.8407448283232831
181754,0.501130410673119
181755,0.7680191998860687
181756,0.7594822832812741
181757,0.6864144603240749
181758,0.8874361889811069
181759,0.7203436077560339
181760,0.513177082064938
181761,0.7793806143698383
181762,0.9696292000154787
181763,0.8690076603862523
181764,0.9743930408029777
181765,0.8200926209315035
181766,0.8854965511738953
181767,0.8855849574786544
181768,0.6497030333283795
181769,0.8820200280439107
181770,0.8571766165863437
181771,0.5042004465702512
181772,0.6557316328510057
181773,0.7510824254874233
181774,0.854621025997268
181775,0.6676139674488668
181776,0.8764288795117813
181777,0.8536799545504865
181778,0.9273277052249398
181779,0.643148554140702
181780,0.5542377388172443
181781,0.8794534894396674
181782,0.8579120592586128
181783,0.8830189473275348
181784,0.9019330101536541
181785,0.8769860588253762
181786,0.8148572630029799
181787,0.6995866282302625
181788,0.7064578911736199
181789,0.6537589481060235
181790,0.9580794886957472
181791,0.8861578678819624
181792,0.9491609112754705
181793,0.9090868826168002
181794,0.923947777750721
181795,0.9159478905125433
181796,0.6055739340094191
181797,0.8306225056484458
181798,0.822930991663135
181799,0.7431380030192489
181800,0.8945404064502875
181801,0.8716941524616034
181802,0.9598408562833974
181803,0.5733273013051392
181804,0.8277170101498712
181805,0.8167180966025869
181806,0.8135484470738166
181807,0.964109880094138
181808,0.9352954129268848
181809,0.924817578088786
181810,0.8759348349085418
181811,0.9311379744667565
181812,0.9560012438550751
181813,0.8049022365811312
181814,0.9380205557531088
181815,0.7987912782682025
181816,0.6595919170207524
181817,0.8189758802406003
181818,0.792240809882124
181819,0.9270019501660093
181820,0.7526349891426094
181821,0.9292295801993146
181822,0.6544412176833345
181823,0.9171370543211177
181824,0.91185728987565
181825,0.9599960906467606
181826,0.9138516586455042
181827,0.8866709715281524
181828,0.8818937190281111
181829,0.8390129718294909
181830,0.8906832309479669
181831,0.8707355076826557
181832,0.6016301867357469
181833,0.9568801898862913
181834,0.8579444898823642
181835,0.901985251829609
181836,0.8738513497319894
181837,0.9052083949034965
181838,0.7894165617903495
181839,0.7604163910738363
181840,0.9731609659844804
181841,0.9723395094493593
181842,0.9649360858005156
181843,0.7964678561379788
181844,0.9236099576469805
181845,0.933998515159348
181846,0.5115779261564765
181847,0.8329153284138446
181848,0.7356099788819875
181849,0.7114579830319665
181850,0.8025280981198992
181851,0.944883896527888
181852,0.8826462608763226
181853,0.7443043650676204
181854,0.5315156185371523
181855,0.651037665452846
181856,0.8980172709503486
181857,0.9001053138219758
181858,0.6934082638695106
181859,0.7848238501159889
181860,0.8162584168245578
181861,0.9632882730620781
181862,0.7967402436679626
181863,0.5039889526187381
181864,0.8657062142999489
181865,0.751482677583196
181866,0.9472835634540139
181867,0.8989673011953242
181868,0.9351682285743035
181869,0.727331214903437
181870,0.7257760997992814
181871,0.9116145571300756
181872,0.9865384748379202
181873,0.5190675380109983
181874,0.974006511472641
181875,0.8240623103556166
181876,0.9646863257536107
181877,0.6869283673328925
181878,0.9158893907325849
181879,0.5035881282138068
181880,0.8829715569236787
181881,0.77566203804671
181882,0.9483815166184373
181883,0.6814619884895318
181884,0.6647754878531419
181885,0.7349473677673476
181886,0.9668544436728788
181887,0.7162386121201438
181888,0.8804662881344302
181889,0.967487048715883
181890,0.8449496204420811
181891,0.7915151982165213
181892,0.59942731582226
181893,0.8411282957756087
181894,0.9114526102472096
181895,0.8851934045342404
181896,0.9563742262767773
181897,0.6537301978736254
181898,0.6976242625307119
181899,0.9504504385314834
181900,0.8694904327706169
181901,0.8558257374190699
181902,0.9317741783729718
181903,0.8446759170880342
181904,0.941285690287975
181905,0.9075558351845091
181906,0.59401880877373
181907,0.933435603657867
181908,0.7166485374829604
181909,0.9148321456510837
181910,0.8555651145284685
181911,0.9457532890598839
181912,0.8051202023553674
181913,0.6532071516681153
181914,0.8554716489403815
181915,0.8856970008581542
181916,0.8879334920639952
181917,0.6122054529931102
181918,0.9091854667230775
181919,0.7752784997956335
181920,0.9211813325821726
181921,0.9678490645425276
181922,0.7046567832564858
181923,0.7332771348987592
181924,0.6373433138123558
181925,0.5331137297283721
181926,0.9185367544886445
181927,0.9582390110998891
181928,0.9421599254518762
181929,0.8269880149194739
181930,0.8737821747781722
181931,0.8502370464969069
181932,0.9569764868840153
181933,0.8624376545707644
181934,0.9301671211134146
181935,0.9411256274389925
181936,0.7875192811401124
181937,0.7648280103881476
181938,0.6795394559080146
181939,0.949813502863003
181940,0.9117790085638269
181941,0.9162729708360241
181942,0.5623604780328411
181943,0.5958529965683733
181944,0.7398322665110312
181945,0.5757122549491036
181946,0.8967351315639128
181947,0.9363478224537577
181948,0.6800169856509533
181949,0.9066079684092148
181950,0.8406926710763921
181951,0.928198117557929
181952,0.6068579695226144
181953,0.9451990780791322
181954,0.9115525487104711
181955,0.8074772918872682
181956,0.8581825630405713
181957,0.8840542174885804
181958,0.9035743582250388
181959,0.500249187015713
181960,0.9004259394694031
181961,0.937522889988612
181962,0.7999366672687397
181963,0.8215857583464667
181964,0.8779107155690085
181965,0.9531057374437483
181966,0.9463658183497075
181967,0.8958147798333109
181968,0.7640738579289902
181969,0.9208582204413283
181970,0.7993163388412661
181971,0.525382127214563
181972,0.8201811704574277
181973,0.8472152760548498
181974,0.9014825824630747
181975,0.9161584044589051
181976,0.5000057866366133
181977,0.5913916870957042
181978,0.7184000583944066
181979,0.9268669388904617
181980,0.9743166828421138
181981,0.8868161514707805
181982,0.8169918078529463
181983,0.6784977156827783
181984,0.9744378957367921
181985,0.9352969939128636
181986,0.8271636718686857
181987,0.9538310687220932
181988,0.7322830793001491
181989,0.7229760957661807
181990,0.7981623699868213
181991,0.9153021484224517
181992,0.9374436800811314
181993,0.861736832073836
181994,0.7494309307235232
181995,0.7936884464900427
181996,0.9001218255692278
181997,0.9504889352398126
181998,0.7753515294026365
181999,0.5196150435631424
182000,0.9185542700948695
182001,0.8455263574441191
182002,0.7974144567885806
182003,0.895142638098334
182004,0.8350586010989114
182005,0.8361492208539585
182006,0.6189637446600482
182007,0.9372195552947951
182008,0.6007444093233532
182009,0.685177271655647
182010,0.854972262527335
182011,0.921750142059059
182012,0.9706999322080211
182013,0.7888017680512031
182014,0.7020314441829925
182015,0.9059357072430007
182016,0.9227261303913329
182017,0.8886831476609844
182018,0.755987736436514
182019,0.9693824526062019
182020,0.8902264563762425
182021,0.6955071172147786
182022,0.6959773361550661
182023,0.8912658280631485
182024,0.8324363623650307
182025,0.7067087629401869
182026,0.9248297384120538
182027,0.8715776690585054
182028,0.9227545747777626
182029,0.7112053816309123
182030,0.7109092205864158
182031,0.788078190106824
182032,0.7819849798597611
182033,0.9678953941308912
182034,0.763583060222755
182035,0.9568907841648845
182036,0.718205214818542
182037,0.852349964424996
182038,0.5740284093747932
182039,0.6892418382869897
182040,0.8196843057499097
182041,0.8256827970151178
182042,0.6988137018295268
182043,0.5947743332944494
182044,0.7446341007163276
182045,0.8407763918483713
182046,0.615965310634317
182047,0.969270313560351
182048,0.8436535500990693
182049,0.8859826855109528
182050,0.9364524784800411
182051,0.8681088762604912
182052,0.7539066191078528
182053,0.8864214934268079
182054,0.8629515772943973
182055,0.9681132395613667
182056,0.9833184754249815
182057,0.9489723014527833
182058,0.7184362162963126
182059,0.7591812381275634
182060,0.9249486214085694
182061,0.9283033080951308
182062,0.717237706387138
182063,0.8084376971548493
182064,0.6729998366340475
182065,0.5252542742026689
182066,0.5774241829008784
182067,0.9190624127222319
182068,0.8740622641086515
182069,0.6538069729962426
182070,0.9056057044729362
182071,0.9670282232515592
182072,0.7767732487790596
182073,0.7805016463502281
182074,0.5988979220099494
182075,0.6857811031249286
182076,0.9114705153618313
182077,0.831559167575543
182078,0.8862220759417362
182079,0.6400532957839213
182080,0.5676252344824659
182081,0.8716055974921001
182082,0.8801609467303136
182083,0.940951409161518
182084,0.9329155148850902
182085,0.8638760269500583
182086,0.9393350917184333
182087,0.9502480609253233
182088,0.500134997597654
182089,0.6698929009853951
182090,0.8294826265441358
182091,0.8685049112110717
182092,0.7994084139313823
182093,0.8600429444799572
182094,0.7931278988009818
182095,0.949837367836846
182096,0.9748004717157321
182097,0.673149967388285
182098,0.7918184454063875
182099,0.8749768936037844
182100,0.7540064345945066
182101,0.9161407953998468
182102,0.8282532409539312
182103,0.9367726627048276
182104,0.9533044351096858
182105,0.8388004860676931
182106,0.8734624971500685
182107,0.8633417107315219
182108,0.782817331688258
182109,0.7966182931340641
182110,0.8063192881365495
182111,0.87631220047379
182112,0.6883759575748238
182113,0.7446854801760174
182114,0.8549811028331354
182115,0.5281145830373394
182116,0.8749962446426857
182117,0.9738985104115757
182118,0.7581337773870518
182119,0.6703836702829755
182120,0.8926080821264647
182121,0.8994560381288733
182122,0.870665466022196
182123,0.6905056801584035
182124,0.9527287737204769
182125,0.8344329492260388
182126,0.8509036222544414
182127,0.8710555146216322
182128,0.8317066193080047
182129,0.8909612362653649
182130,0.9549780772860386
182131,0.8821499609039648
182132,0.6921666980799795
182133,0.9730092029522576
182134,0.7249142736257985
182135,0.911258926463065
182136,0.5688143844421127
182137,0.5439835076837705
182138,0.9737525852336225
182139,0.9039364878995918
182140,0.584393887945934
182141,0.9637492842856631
182142,0.8989983004982268
182143,0.7824156200119661
182144,0.9013994461501693
182145,0.8658952862994878
182146,0.7356192331280393
182147,0.8285806585323197
182148,0.9062993676262745
182149,0.8704039118505488
182150,0.6007098588407818
182151,0.9654000550645411
182152,0.5242089895624777
182153,0.9311436640466306
182154,0.6385222784367495
182155,0.7771862784942252
182156,0.8248287000729356
182157,0.829488017568728
182158,0.9064509275529941
182159,0.9147135014584918
182160,0.8623167822939387
182161,0.7477564435335757
182162,0.9464065360755018
182163,0.5251168264821244
182164,0.8736177046196761
182165,0.767906247483638
182166,0.8916263320484245
182167,0.8900942777387283
182168,0.92808886963612
182169,0.9131101797360612
182170,0.951460070642913
182171,0.8330519980726201
182172,0.8778740727068646
182173,0.7439895650700892
182174,0.8974045594500879
182175,0.7924415244364864
182176,0.5519481948186837
182177,0.5369950278311795
182178,0.8620886864179289
182179,0.7017105855483675
182180,0.7323906926955925
182181,0.6366793660058516
182182,0.9160061970879467
182183,0.9156529641349054
182184,0.9097259300954117
182185,0.6772415909291063
182186,0.8412641214484555
182187,0.9585021906682596
182188,0.8158355029469336
182189,0.8359568510699398
182190,0.7714668676826099
182191,0.947063788609768
182192,0.8850310255026248
182193,0.9219689848050645
182194,0.8590610053841256
182195,0.7706526294624492
182196,0.5041756009310704
182197,0.8469806923273567
182198,0.9598618367622417
182199,0.9563598584353633
182200,0.9731851952325572
